row_index,question_group,option,probs,confidence,true_class,accuracy,dataset,confidence_mean,accuracy_mean
57,42,Dodge,0.1138529944010051,0.4352250129175738,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,42,Ford,0.22308256901622972,0.4352250129175738,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,48,Audi,0.1140554876187041,0.4358568651448373,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,48,BMW,0.4358568651448373,0.4358568651448373,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,48,Chevrolet,0.11426474570810002,0.4358568651448373,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,48,Dodge,0.11413103703862304,0.4358568651448373,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,48,Ford,0.2216918644897357,0.4358568651448373,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,52,Audi,0.11410638889655533,0.4361096416399695,Audi,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,52,BMW,0.11418206718238627,0.4361096416399695,Audi,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,52,Chevrolet,0.11391791536951847,0.4361096416399695,Audi,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,52,Dodge,0.22168398691157035,0.4361096416399695,Audi,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,52,Ford,0.4361096416399695,0.4361096416399695,Audi,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,54,Audi,0.11419274014897535,0.4356992547150104,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,54,BMW,0.4356992547150104,0.4356992547150104,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,54,Chevrolet,0.11418141919080137,0.4356992547150104,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,54,Dodge,0.11380903050418939,0.4356992547150104,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,54,Ford,0.22211755544102346,0.4356992547150104,BMW,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,58,Audi,0.1140672079439935,0.43530695493753246,Ford,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,58,BMW,0.11417559864905483,0.43530695493753246,Ford,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,58,Chevrolet,0.11378908314467776,0.43530695493753246,Ford,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,58,Dodge,0.2226611553247415,0.43530695493753246,Ford,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,58,Ford,0.43530695493753246,0.43530695493753246,Ford,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,63,Audi,0.1141776647715835,0.4356000447035963,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,63,BMW,0.11395583490175172,0.4356000447035963,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,63,Chevrolet,0.4356000447035963,0.4356000447035963,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,63,Dodge,0.11416867992222392,0.4356000447035963,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,63,Ford,0.22209777570084457,0.4356000447035963,Chevrolet,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,69,Audi,0.43553325608936017,0.43553325608936017,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,69,BMW,0.11401826836219028,0.43553325608936017,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,69,Chevrolet,0.11409655855971955,0.43553325608936017,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,69,Dodge,0.1136807350574477,0.43553325608936017,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,69,Ford,0.22267118193128238,0.43553325608936017,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,74,Audi,0.43561354924153384,0.43561354924153384,Ford,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,74,BMW,0.11399896230004965,0.43561354924153384,Ford,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,74,Chevrolet,0.11406352231247652,0.43561354924153384,Ford,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,74,Dodge,0.11386418325825817,0.43561354924153384,Ford,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,74,Ford,0.22245978288768184,0.43561354924153384,Ford,0.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,9,Audi,0.4350476235343565,0.4350476235343565,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,9,BMW,0.11398151675641059,0.4350476235343565,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,9,Chevrolet,0.113838276200531,0.4350476235343565,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,9,Dodge,0.11407250590591868,0.4350476235343565,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
57,9,Ford,0.22306007760278326,0.4350476235343565,Audi,1.0,stanford_cars,0.4355771984342319,0.8395061728395061
58,11,Audi,0.40086962106962715,0.40086962106962715,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,11,BMW,0.1256472731277909,0.40086962106962715,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,11,Chevrolet,0.12539509050761485,0.40086962106962715,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,11,Dodge,0.12508788313349103,0.40086962106962715,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,11,Ford,0.22300013216147607,0.40086962106962715,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,16,Audi,0.12540407090041858,0.40091375442382504,BMW,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,16,BMW,0.40091375442382504,0.40091375442382504,BMW,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,16,Chevrolet,0.1254197007992129,0.40091375442382504,BMW,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,16,Dodge,0.12525271385890027,0.40091375442382504,BMW,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,16,Ford,0.22300976001764317,0.40091375442382504,BMW,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,17,Audi,0.12496040625672353,0.4004540598884031,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,17,BMW,0.12549467955774887,0.4004540598884031,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,17,Chevrolet,0.12505114711051413,0.4004540598884031,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,17,Dodge,0.4004540598884031,0.4004540598884031,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,17,Ford,0.22403970718661026,0.4004540598884031,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,21,Audi,0.12520919329624608,0.40125629993649825,Dodge,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,21,BMW,0.12525466675725602,0.40125629993649825,Dodge,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,21,Chevrolet,0.40125629993649825,0.40125629993649825,Dodge,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,21,Dodge,0.12518112919464025,0.40125629993649825,Dodge,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,21,Ford,0.22309871081535937,0.40125629993649825,Dodge,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,29,Audi,0.12524262727474222,0.4005627867417848,Ford,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,29,BMW,0.12552383747735893,0.4005627867417848,Ford,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,29,Chevrolet,0.12500004658743571,0.4005627867417848,Ford,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,29,Dodge,0.2236707019186782,0.4005627867417848,Ford,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,29,Ford,0.4005627867417848,0.4005627867417848,Ford,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,32,Audi,0.1250652134055843,0.4005407399307773,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,32,BMW,0.12536328683144723,0.4005407399307773,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,32,Chevrolet,0.1253227660499261,0.4005407399307773,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,32,Dodge,0.4005407399307773,0.4005407399307773,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,32,Ford,0.2237079937822652,0.4005407399307773,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,37,Audi,0.12541532228078692,0.40074736820276985,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,37,BMW,0.12540037010591237,0.40074736820276985,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,37,Chevrolet,0.40074736820276985,0.40074736820276985,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,37,Dodge,0.12561207808303984,0.40074736820276985,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,37,Ford,0.22282486132749107,0.40074736820276985,Audi,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,42,Audi,0.12517817237614176,0.4002230867688025,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,42,BMW,0.12496739761313026,0.4002230867688025,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,42,Chevrolet,0.12539878293848308,0.4002230867688025,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,42,Dodge,0.4002230867688025,0.4002230867688025,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,42,Ford,0.22423256030344235,0.4002230867688025,Chevrolet,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,56,Audi,0.40072185449030584,0.40072185449030584,Ford,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,56,BMW,0.1250827447342922,0.40072185449030584,Ford,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,56,Chevrolet,0.12524477634564246,0.40072185449030584,Ford,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,56,Dodge,0.12539911445757537,0.40072185449030584,Ford,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,56,Ford,0.22355150997218412,0.40072185449030584,Ford,0.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,57,Audi,0.40041697919208574,0.40041697919208574,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,57,BMW,0.12505023778644045,0.40041697919208574,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,57,Chevrolet,0.12546266762709393,0.40041697919208574,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,57,Dodge,0.12499189662497799,0.40041697919208574,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
58,57,Ford,0.22407821876940198,0.40041697919208574,Audi,1.0,stanford_cars,0.40065572566232416,0.3630573248407643
59,17,Audi,0.0994190487804948,0.4831278170440584,Chevrolet,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,17,BMW,0.09977259785986411,0.4831278170440584,Chevrolet,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,17,Chevrolet,0.09958089832477576,0.4831278170440584,Chevrolet,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,17,Dodge,0.4831278170440584,0.4831278170440584,Chevrolet,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,17,Ford,0.2180996379908069,0.4831278170440584,Chevrolet,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,19,Audi,0.09931197811793346,0.4822296489935129,Chevrolet,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,19,BMW,0.09943990940680231,0.4822296489935129,Chevrolet,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,19,Chevrolet,0.4822296489935129,0.4822296489935129,Chevrolet,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,19,Dodge,0.09931198225466503,0.4822296489935129,Chevrolet,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,19,Ford,0.21970648122708647,0.4822296489935129,Chevrolet,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,25,Audi,0.48222960650599833,0.48222960650599833,Dodge,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,25,BMW,0.09949623975510571,0.48222960650599833,Dodge,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,25,Chevrolet,0.09955404560651503,0.48222960650599833,Dodge,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,25,Dodge,0.09956873037604468,0.48222960650599833,Dodge,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,25,Ford,0.21915137775633622,0.48222960650599833,Dodge,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,28,Audi,0.09940030978535876,0.48213766920273593,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,28,BMW,0.09956493036881779,0.48213766920273593,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,28,Chevrolet,0.48213766920273593,0.48213766920273593,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,28,Dodge,0.09949778164918674,0.48213766920273593,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,28,Ford,0.2193993089939008,0.48213766920273593,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,37,Audi,0.09941999457170858,0.4831945392660691,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,37,BMW,0.09954699253182278,0.4831945392660691,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,37,Chevrolet,0.4831945392660691,0.4831945392660691,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,37,Dodge,0.09960683165935162,0.4831945392660691,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,37,Ford,0.21823164197104794,0.4831945392660691,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,39,Audi,0.4820948503649272,0.4820948503649272,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,39,BMW,0.09956963530447581,0.4820948503649272,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,39,Chevrolet,0.09926367388265009,0.4820948503649272,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,39,Dodge,0.09965993282590135,0.4820948503649272,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,39,Ford,0.21941190762204557,0.4820948503649272,BMW,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,44,Audi,0.09967205842139978,0.4825899918713134,Ford,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,44,BMW,0.09973210604507973,0.4825899918713134,Ford,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,44,Chevrolet,0.09931288419169901,0.4825899918713134,Ford,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,44,Dodge,0.21869295947050799,0.4825899918713134,Ford,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,44,Ford,0.4825899918713134,0.4825899918713134,Ford,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,47,Audi,0.09937114613544426,0.48224499719597397,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,47,BMW,0.09949798812980873,0.48224499719597397,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,47,Chevrolet,0.09961796754416385,0.48224499719597397,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,47,Dodge,0.48224499719597397,0.48224499719597397,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,47,Ford,0.21926790099460913,0.48224499719597397,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,53,Audi,0.09942336936498418,0.48325460951637084,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,53,BMW,0.09950777022776794,0.48325460951637084,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,53,Chevrolet,0.09957363305987249,0.48325460951637084,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,53,Dodge,0.21824061783100457,0.48325460951637084,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,53,Ford,0.48325460951637084,0.48325460951637084,Audi,0.0,stanford_cars,0.48253402407752743,0.294478527607362
59,59,Audi,0.09942517815926866,0.48225083836892046,BMW,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,59,BMW,0.48225083836892046,0.48225083836892046,BMW,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,59,Chevrolet,0.09928053617206387,0.48225083836892046,BMW,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,59,Dodge,0.09945405796194685,0.48225083836892046,BMW,1.0,stanford_cars,0.48253402407752743,0.294478527607362
59,59,Ford,0.21958938933780017,0.48225083836892046,BMW,1.0,stanford_cars,0.48253402407752743,0.294478527607362
60,13,Audi,0.10441651985711463,0.46595323199025823,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,13,BMW,0.10451227363838686,0.46595323199025823,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,13,Chevrolet,0.10418408505597539,0.46595323199025823,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,13,Dodge,0.2209338894582649,0.46595323199025823,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,13,Ford,0.46595323199025823,0.46595323199025823,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,14,Audi,0.10450616978433282,0.4662202469208935,Dodge,0.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,14,BMW,0.10417975716802526,0.4662202469208935,Dodge,0.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,14,Chevrolet,0.10419516234385734,0.4662202469208935,Dodge,0.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,14,Dodge,0.22089866378289116,0.4662202469208935,Dodge,0.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,14,Ford,0.4662202469208935,0.4662202469208935,Dodge,0.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,24,Audi,0.46687830200100544,0.46687830200100544,Audi,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,24,BMW,0.10464075306555,0.46687830200100544,Audi,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,24,Chevrolet,0.1042907571517104,0.46687830200100544,Audi,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,24,Dodge,0.10455918744571062,0.46687830200100544,Audi,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,24,Ford,0.21963100033602348,0.46687830200100544,Audi,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,29,Audi,0.10413311414749435,0.4659835201089048,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,29,BMW,0.10425201251701122,0.4659835201089048,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,29,Chevrolet,0.10448793979326325,0.4659835201089048,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,29,Dodge,0.22114341343332636,0.4659835201089048,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,29,Ford,0.4659835201089048,0.4659835201089048,Ford,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,4,Audi,0.10469239833131803,0.4668048184883199,BMW,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,4,BMW,0.4668048184883199,0.4668048184883199,BMW,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,4,Chevrolet,0.10453051592136589,0.4668048184883199,BMW,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,4,Dodge,0.10438469748135726,0.4668048184883199,BMW,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,4,Ford,0.21958756977763902,0.4668048184883199,BMW,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,49,Audi,0.10443814854017759,0.4660043649000833,Dodge,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,49,BMW,0.10451050919467121,0.4660043649000833,Dodge,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,49,Chevrolet,0.10402909381196163,0.4660043649000833,Dodge,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
60,49,Dodge,0.4660043649000833,0.4660043649000833,Dodge,1.0,stanford_cars,0.4663851230410739,0.7639751552795031
